,especie,chroma_stft,chroma_cqt,chroma_cens,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc,melspectrogram,onset_detect,rmse,zero_crossing_rate,freqmin,freqmax,duration
2914,24_Tyranneutes_stolzmanni,0.39780315597970456,0.6385130162380561,0.27556546987204866,3960.878930931565,3684.793478453369,6755.092486213235,-5.768193639292482,0.8434449064219495,22.33333333333333,0.07825186103582382,0.10823567708333333,1510.489502,4475.524414,0.5810390000000041
2915,24_Tyranneutes_stolzmanni,0.3532327457469456,0.6152341391102183,0.2749102677882297,3901.178596179772,3528.785436768893,6325.01953125,-7.413709369808916,1.0954475054753352,18.0,0.09340357035398483,0.1181640625,1790.2097170000004,4531.4682619999985,0.5187849999999798
2916,24_Tyranneutes_stolzmanni,0.3683140785453975,0.630466296276907,0.2739751416187321,3990.6706661698054,3685.15898156512,6689.37237079327,-7.174218625719021,1.0876806831972483,23.33333333333333,0.08697585016489029,0.11881197415865385,1566.433594,4755.244629,0.6017909999999915
2917,24_Tyranneutes_stolzmanni,0.34572887110989226,0.6091550165481343,0.2746515734737066,4090.5787894072932,3679.7220128317763,6872.607421875,-8.412451396547265,0.9123985023129776,15.0,0.0799199640750885,0.12509964923469388,1678.321777,5572.028185,0.5602879999999857
2918,24_Tyranneutes_stolzmanni,0.33052420347749617,0.6148016217509737,0.2793935249806158,3984.3847477961326,3588.815964561685,6533.173828125,-7.346861159409299,1.0122775737767555,13.0,0.08590468764305115,0.1223388671875,1510.489502,4419.580566,0.4565310000000125
2919,24_Tyranneutes_stolzmanni,0.37122926314159604,0.6083963588425426,0.2740512711095274,3999.532042082629,3494.6954783299243,6514.044331395349,-7.786067070612932,0.8807652576435118,21.33333333333333,0.08469449728727341,0.1261241824127907,1510.489502,4811.1884770000015,0.4980329999999924
2920,24_Tyranneutes_stolzmanni,0.3983901732172714,0.6465771506553039,0.2805163189114682,3963.8411226221856,3867.83673444899,6887.833658854168,-6.707960695759339,0.6772223435293341,20.0,0.0679459199309349,0.10683412905092593,1398.60144,4419.580566,0.6225420000000099
2921,24_Tyranneutes_stolzmanni,0.3175742554050073,0.6093432550329958,0.27470363941608783,3754.955089930896,3424.191272077245,6026.605224609375,-5.535802927559166,0.8840013313563096,23.25,0.0888666957616806,0.107861328125,1622.377686,4307.692383,0.4565310000000125
2922,24_Tyranneutes_stolzmanni,0.3707841368997429,0.6445316313186555,0.27853353544188064,4126.936474538865,3692.880548330272,7022.573138297872,-7.953408713411322,0.7129294823947105,21.33333333333333,0.07325488328933716,0.12646484375,1468.531516,4475.524414,0.5395359999999982
2923,24_Tyranneutes_stolzmanni,0.3857043148619945,0.6473605971297827,0.2788642844569855,4358.9665391425015,3976.2621866719596,7738.1103515625,-7.893104885169705,0.5530628165081525,25.33333333333333,0.05989941582083703,0.13117327008928573,1398.60144,4251.748047,0.6432939999999974
2924,24_Tyranneutes_stolzmanni,0.3982568383247785,0.6499403799005977,0.27758434309562624,4164.2198613762075,3798.4757887584105,7227.978515625,-7.910633889263242,0.7515760037645403,24.0,0.07186807692050934,0.12852647569444445,1274.674657,4419.580566,0.6225419999999815
2925,24_Tyranneutes_stolzmanni,0.39517065014382735,0.6311893623664891,0.27340880473940565,6234.346425511046,4414.336711281448,10554.669510690792,-5.6634991149960126,0.09127782008208657,19.6,0.04126432538032532,0.24231599506578946,1454.545532,4363.636719,0.4302149999999987
2926,24_Tyranneutes_stolzmanni,0.35901862614568314,0.7009257337468312,0.2844054926766851,6151.81281171078,4487.743031723116,10723.00995617378,-5.530710858015244,0.08711133650811241,21.2,0.03852637484669685,0.2295874618902439,1342.657349,4419.580566,0.4711870000000005
2927,24_Tyranneutes_stolzmanni,0.3522441238839876,0.7046221899291212,0.2802292900572857,6213.2479661227135,4550.699110840639,10868.034282483552,-6.1265732156686195,0.0955738522493706,20.2,0.03980201855301857,0.2267680921052632,1398.60144,4027.972168,0.4302149999999969
2928,24_Tyranneutes_stolzmanni,0.3531382743827465,0.7084934439542517,0.28376094730431817,6300.661914715044,4358.537122948371,10434.589616642445,-6.890984283922205,0.0913358844590184,17.8,0.04143403843045235,0.23997320130813954,1454.545532,4251.748047,0.4916739999999997
2929,24_Tyranneutes_stolzmanni,0.3612649644111056,0.6205734865574567,0.27723496260793645,6121.239822930898,4482.034697918172,10583.30673589939,-6.781727917603264,0.0966295151575564,20.8,0.040746331214904785,0.2254430259146341,1118.8811039999996,4195.804199,0.4711879999999979
2930,24_Tyranneutes_stolzmanni,0.3577051959012608,0.6226243975890138,0.2734268333573395,6322.168056901098,4441.743236228545,10544.441930259149,-6.110248969309423,0.08487010960488647,18.666666666666668,0.03878483921289444,0.24782059832317074,1286.713257,4195.804199,0.4711879999999979
2931,24_Tyranneutes_stolzmanni,0.3907352829180555,0.7011336616659366,0.28144109728318745,6194.155199294283,4801.930177728751,11817.526915015244,-6.6601584499110675,0.0602598186891538,19.166666666666668,0.029610235244035717,0.2086628239329268,1398.60144,3972.028076,0.471188000000005
2932,25_Willisornis_poecilinotus,0.4248726501744853,0.6927396701114872,0.2786608513856718,5255.480385060963,4602.861015055404,10233.338120404409,-10.848899559207156,0.005440902098403303,55.05263157894736,0.0076553067192435265,0.16729582457983194,1842.582902,2629.370605,1.374543
2933,25_Willisornis_poecilinotus,0.3996495791910744,0.6285406922260804,0.27539780198600283,5008.627324580105,4590.655275612291,9874.220291940792,-10.069491542260186,0.007489030867870904,50.0,0.008679793216288091,0.15154708059210525,1854.565541,2823.5599,1.0996350000000001
2934,25_Willisornis_poecilinotus,0.3752355274617255,0.6636524057811108,0.2801161355997862,4991.574041374941,4495.382095307715,9644.559601814517,-10.482026207324175,0.006947423762191079,42.46153846153846,0.008843569085001945,0.15355132728494625,1958.04187,3412.587402,1.0721440000000009
2935,25_Willisornis_poecilinotus,0.3459226680996669,0.6858909254588964,0.2798881751665888,4902.376343628819,4275.4063827571545,8868.566453313253,-11.100373497569864,0.007163908274078963,34.083333333333336,0.0094399219378829,0.15871493787650606,2125.874023,3356.643555,0.96218
2936,25_Willisornis_poecilinotus,0.3809854281099733,0.7064624098208561,0.2816825969513093,5005.376194682161,4473.585839816236,9695.008042279409,-11.39380327423723,0.007305177314553687,54.57142857142857,0.009063243865966795,0.15763825061274508,2181.818359,3524.475586,1.1821079999999995
2937,25_Willisornis_poecilinotus,0.4445243450263145,0.7087913499822631,0.28249053007953395,5032.910401594649,4406.970835310057,9456.347038172473,-10.382604382510378,0.006789022744592371,40.0,0.008422551676630974,0.1634073378164557,2349.650391,3860.139893,0.9071990000000004
2938,25_Willisornis_poecilinotus,0.3165568389984878,0.6617703270720128,0.27877747233431066,5129.957820881179,4477.302347053259,9692.969512939451,-11.428154020200012,0.007055250294603667,30.91666666666667,0.009164750576019287,0.15741729736328125,1902.0979,2573.426514,0.7422539999999991
2939,25_Willisornis_poecilinotus,0.2601780852281814,0.646619669693864,0.27575953218002897,4863.012730609419,4307.619648096314,8912.706106085527,-11.720450582481227,0.009425306166042443,44.95,0.010461587458848952,0.14673108552631578,1790.2097170000004,3020.979004,1.0996349999999993
2940,25_Willisornis_poecilinotus,0.20947377944986306,0.5853094483546205,0.2694435767882217,4796.6253889091695,4228.281002901831,8644.329124273256,-11.091365205946786,0.01776722308578602,44.8,0.01435775123536587,0.13956894985465115,2237.762207,3076.923096,0.9896719999999988
2941,25_Willisornis_poecilinotus,0.2286618234626594,0.5768431841286573,0.2665035134395642,4838.164613973716,4099.179943387513,8301.9111328125,-11.251238988435542,0.027114618530291658,43.73333333333333,0.017172809690237045,0.1443505859375,2195.574856,3412.587402,1.1546170000000018
2942,25_Willisornis_poecilinotus,0.2036704387103921,0.5426187388122138,0.2679219269763236,4784.536531738881,4003.625206925802,8339.242907072368,-11.262494338944947,0.026410155116393347,48.5,0.01806287840008736,0.14169921875,2349.650391,3356.643555,1.0996349999999993
2943,25_Willisornis_poecilinotus,0.21049284249258024,0.5938471799487669,0.27008692627895914,4679.95013108044,3979.1197768947413,7900.048828125,-10.87596570956259,0.02422944458044216,47.31578947368421,0.017778100445866585,0.14079440369897958,2461.538574,3692.307617,1.127125999999997
2944,25_Willisornis_poecilinotus,0.21559954867325545,0.5876990815195899,0.27172623395275114,4738.174867399865,4021.5203595621706,8060.217927631579,-10.946900443442798,0.02208421041103653,44.69230769230769,0.01661684550344944,0.1430201480263158,2405.594238,3916.08374,1.0996349999999993
2945,25_Willisornis_poecilinotus,0.2467919728948741,0.6528909271018357,0.2791004639023484,4814.308211900694,4102.780116675019,8572.481496710527,-10.967221590759307,0.015964193971781174,46.66666666666666,0.014122498221695425,0.15245168585526314,2797.202881,4139.8603520000015,1.0996349999999993
2946,25_Willisornis_poecilinotus,0.21998258010078134,0.6292850143050122,0.2774381793372711,4862.091327608141,4156.301532794055,7964.208984375,-13.256488345087881,0.006360726192235175,41.16666666666666,0.008907354436814785,0.144727830762987,1734.265625,2741.258789,0.8892879999999934
2947,25_Willisornis_poecilinotus,0.22179914009224147,0.6080703241340721,0.2761126024640033,4659.5905188771585,4031.5106740999495,7327.880859375,-12.86328414947815,0.00884749463901377,53.66666666666666,0.010877699591219423,0.13669383769132654,1566.433594,2965.034912,1.1346090000000046
2948,25_Willisornis_poecilinotus,0.23253051429963234,0.6212200283888389,0.2764730247500953,4591.024013819885,3947.454737362392,7018.254089355469,-13.166730270833757,0.009457904915687708,48.4,0.0109255937859416,0.14145914713541666,1846.153809,3076.923096,1.103943000000001
2949,25_Willisornis_poecilinotus,0.2430866323638541,0.6154906960582079,0.2758651351234645,4579.019375352592,3972.0553576442735,7099.456441627359,-12.698340380266176,0.011298469341834785,53.16666666666666,0.011441782116889957,0.14198389593160374,1902.0979,3356.643555,1.2266040000000018
2950,25_Willisornis_poecilinotus,0.25330155762112794,0.6174710896552247,0.2751880596465131,4681.945022643557,3834.3888617458815,6981.519963191106,-12.432055194828902,0.014392336795843669,56.73684210526316,0.013097218237817287,0.15149864783653846,1958.04187,3524.475586,1.1959390000000027
2951,25_Willisornis_poecilinotus,0.254563594863338,0.590973102079109,0.2717582537908321,4746.9007070315865,3766.2322392181427,6889.589749849761,-12.776852058353088,0.016299784274001958,47.53333333333333,0.013863455504179,0.1610389122596154,2013.986084,3636.36377,1.1959390000000027
2952,25_Willisornis_poecilinotus,0.21335630614275952,0.588770446498053,0.2681084645460444,4731.405568342465,3648.977652993407,6845.852993502475,-13.010068124573731,0.016726142639355714,48.18181818181818,0.01485493406653404,0.16229308477722773,2237.762207,3972.028076,1.1652740000000037
2953,25_Willisornis_poecilinotus,0.2178249231610984,0.581346615510161,0.2755787702327085,4295.3375787174855,3605.7780524370055,6207.924582741477,-10.952821721243305,0.030234534777639013,43.611111111111114,0.0193569790571928,0.13672429865056818,1944.631989,3069.960909,1.0119480000000038
2954,25_Willisornis_poecilinotus,0.210967271709844,0.5753592761944801,0.2718241214506885,4412.7706742026785,3670.57731665478,6456.950919858871,-11.351971393911686,0.03599713941617152,46.58823529411765,0.019428972154855728,0.13780556955645162,1790.2097170000004,3300.699219,1.0732789999999994
2955,25_Willisornis_poecilinotus,0.2007066097800044,0.5609974248789399,0.26897160446560153,4488.071279879018,3774.9842868667656,6743.408203125,-11.611205677747446,0.04287547967219735,47.764705882352935,0.020851721987128258,0.14094387755102042,1977.288982,3595.071162,1.1346089999999975
2956,25_Willisornis_poecilinotus,0.1876475364354146,0.5381163852638102,0.26437013789748914,4361.381889443488,3681.934060454965,6439.997863769531,-11.063569790334467,0.04764356779347398,46.611111111111114,0.023405194282531745,0.13731892903645834,1846.153809,3748.251709000001,1.1039439999999985
2957,25_Willisornis_poecilinotus,0.1839536855707734,0.5242587177436989,0.2631783202452679,4301.221869876659,3507.8926947553246,6005.590596330275,-11.076827600723162,0.06575140587875948,51.85,0.02905717864632606,0.1402352709288991,2125.874023,3692.307617,1.2572690000000009
2958,25_Willisornis_poecilinotus,0.19561313771679492,0.5175600224032721,0.26157325088225314,4433.1095838474985,3522.6305669885955,6235.819868607955,-11.357558575450414,0.05015770618615272,44.714285714285715,0.025943994522094727,0.14678955078125,1958.04187,3916.08374,1.011949000000001
2959,25_Willisornis_poecilinotus,0.25408707422394794,0.5795577324737268,0.2681431833588355,4700.748059262204,3701.9090263289363,7062.6708984375,-11.514454923906536,0.026058904090908386,43.82352941176471,0.018124710768461227,0.16100825095663265,2573.426514,3860.139893,1.134608
2960,25_Willisornis_poecilinotus,0.2395872657822681,0.6119207974938725,0.27453187514303823,5159.397538954907,4087.643846843816,8191.571588799505,-13.82372213660398,0.004615220456629788,49.75,0.008211664855480194,0.16607363861386135,1454.545532,2685.314697,1.1652740000000108
2961,25_Willisornis_poecilinotus,0.2242667985588684,0.5935414738435562,0.2691091195295733,4988.561429514916,3889.770309784516,7563.029739091981,-13.851423843419466,0.016285699071839122,50.0,0.01287375669926405,0.1618099572523585,1510.489502,2741.258789,1.2266039999999947
2962,25_Willisornis_poecilinotus,0.2390721614518397,0.5717166413779834,0.2628342648465575,5171.261821028279,3589.055827934331,6981.874613242574,-13.134613011600134,0.02118956081162944,53.153846153846146,0.016719449311494827,0.1909324721534653,1510.489502,2965.034912,1.1652740000000108
2963,25_Willisornis_poecilinotus,0.2279249234634832,0.4891925038953453,0.2540253796070792,5117.091285802615,3483.9892141443293,6888.999852594339,-12.882968022953111,0.026748482538952,57.83333333333334,0.01909918524324894,0.19772166126179244,1622.377686,3076.923096,1.2266040000000091
2964,25_Willisornis_poecilinotus,0.2268162614832777,0.5066670911021051,0.2526261759736609,5041.820501613245,3472.682236128689,6851.820373535156,-12.274316736343355,0.024430116274241867,48.647058823529406,0.019153891131281853,0.1881052652994792,1902.0979,3412.587402,1.1039439999999985
2965,25_Willisornis_poecilinotus,0.2223872805322586,0.5406513595102189,0.2657128016303982,5044.866905407561,3444.1162933477726,6852.717590332031,-13.119600838638535,0.02549310809922869,49.35714285714285,0.019526442512869842,0.19046529134114584,1958.04187,3412.587402,1.1039439999999985
2966,25_Willisornis_poecilinotus,0.2436531150487985,0.4477884157801301,0.2413148773911637,5001.639002288287,3466.661675281588,6841.930597478693,-11.281523943494332,0.02119436024048125,41.16666666666666,0.01819651573896408,0.19395308061079544,2181.818359,3412.587402,1.011949000000001
2967,25_Willisornis_poecilinotus,0.30468349116717497,0.4161151572038134,0.22032641141325346,4752.046267919471,3702.4353731914543,6835.9130859375,-8.259975908644929,0.03834543915964372,47.875,0.018595661967992786,0.17900988520408162,2293.706299,3468.53125,1.1346090000000115
2968,25_Willisornis_poecilinotus,0.2788250976295229,0.6503663283208343,0.2779627346436995,5162.882900253066,4136.870474069787,8458.389004794035,-14.038915813766275,0.003567653509209947,47.66666666666666,0.007438069209456444,0.1729458895596591,1678.321777,2797.202881,1.0119480000000178
2969,25_Willisornis_poecilinotus,0.2932539371791445,0.6431236061280049,0.2737662831539551,5018.503151567028,4093.5050510744973,8053.832068810097,-13.245433850086167,0.004899073357735835,52.15,0.008199207484722137,0.16679969200721154,1902.0979,2797.202881,1.1959389999999814
2970,25_Willisornis_poecilinotus,0.3071314667875159,0.6637583810112521,0.27943926599474783,5032.061407396815,4183.575408692724,8490.691232209158,-14.219980304797016,0.004670403770421005,50.9,0.00814628042280674,0.1638981280940594,1773.755728,2853.146729,1.1652740000000108
2971,25_Willisornis_poecilinotus,0.2756580051375754,0.6525696719417625,0.2783435511275961,4938.593273739834,3990.7601906188734,7684.343497983871,-14.256377278018078,0.006067290757847915,44.0,0.009239525534212593,0.16263440860215053,1958.04187,3020.979004,1.0732789999999852
2972,25_Willisornis_poecilinotus,0.2793886888346603,0.6116500815242705,0.2733440753786823,5014.988458282251,4058.7788517159806,8159.804784189357,-14.369635858113202,0.006106915817718573,44.82352941176471,0.009218931198120115,0.1673209313118812,1958.04187,3244.755371,1.1652740000000108
2973,25_Willisornis_poecilinotus,0.2665455944921697,0.6250023893780563,0.2756785833921417,4885.678204450507,3924.889822730092,7462.001082920792,-14.181198943383086,0.007733758234048287,45.57894736842106,0.010345514863729477,0.1602432704207921,2013.986084,3356.643555,1.1652740000000108
